factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
-9.026434476316536e-19,1.4592372313814842e-16,-5.866425637861532e-16,-5.497385303136451e-15,1.5404827015941025e-14,-1.7971312508008944e-14,2.2738584938571968e-14,4.4567681830752815e-14,-1.6174490605311115e-14,-1.0225311614184708e-14,-1.731978754884912e-13,1.6262429903132309e-13,4.3860738416413815e-13,-1.4594444207050432e-12,4.329984324669073e-13,3.640652033804639e-12,-6.102078424678207e-13,8.379953850566629e-12,-1.0416142983003784e-11,-2.373618192656344e-11,-1.855539091415092e-11,-5.91660402989564e-11,-1.5180547892969394e-11,-3.5247718640068076e-11,1.0137043409978671e-10,8.488406404587324e-11,-3.964614416031447e-11,1.2862291507830074e-10,-5.938035685274113e-11,7.725496086472332e-12,3.1891111944605305e-11,-2.3489015470898573e-10,2.812147256667935e-10,-4.2589072644310546e-11,-1.1734052945852795e-10,-2.2289288877645033e-10,3.569501409550526e-10,-9.723516388062373e-11,-2.586054726263572e-10,-1.380084288029774e-11,9.096888125020739e-10,3.398227325870558e-10,-2.9639012692796557e-10,-3.295238898219249e-11,3.6436086978707985e-10,-2.668866706382067e-09,-8.860932612314392e-10,1.2068408333740944e-09,1.308987004587847e-09,3.104116314677764e-10
-5.673804502609797e-19,-1.3282191531343555e-16,-9.529292718969356e-17,3.1365220276299774e-15,6.226302856388063e-15,-2.8165190775046357e-14,7.089109311746867e-15,5.731780551056523e-14,2.593911351608864e-13,3.6149812601083284e-13,4.567479295543868e-13,-1.0696884936803066e-12,-1.3272751411668642e-13,1.3190459798158966e-12,1.2184719023031772e-12,-6.612057635122288e-13,3.1766056008500957e-12,-5.8232886531751166e-12,-1.7287602940647205e-11,2.8408581781247538e-11,-3.961343760980286e-12,-3.1552375779032844e-11,1.0025070839555713e-11,2.8705154435369588e-11,4.959310950381726e-12,3.8094398788715377e-11,-1.1661040311736608e-10,-1.7132223051459216e-11,1.2033983646286657e-10,-1.34246587847526e-10,-4.0163292169184156e-11,1.3660968893617503e-10,1.4594668309713794e-10,8.516122597757651e-11,-1.340776981664673e-10,-2.319307160217855e-10,-1.346531127335872e-10,1.0947832582007808e-10,3.9531872483108304e-10,1.9212267462306243e-10,4.844093908803541e-11,-5.982974449190607e-10,-4.770628257049689e-10,-3.3535539262283396e-11,-6.469836540494519e-10,-6.72339977436609e-10,5.909727620424257e-10,3.0015125249312167e-10,-3.321505851140857e-09,1.4412005390944346e-09
2.4939031226375192e-24,-6.324780910384065e-23,-8.0115164816499e-22,1.030917382350757e-20,-8.748041314599238e-21,1.0808033083665769e-20,6.225467789884867e-20,-1.8641853014346762e-19,1.0390717384950978e-19,7.321239285322417e-19,-3.055646839708683e-19,-6.267691483955426e-19,1.9680055292999417e-18,2.8998995177285523e-18,6.244238325111392e-18,5.9608568050181905e-18,-3.997218070241864e-18,5.009533675268601e-19,-1.0231066966662387e-17,-6.159324112170559e-17,7.634022282398418e-17,-4.439408259284131e-17,-1.3053642402565275e-16,7.99807003459235e-17,6.714575359885146e-17,7.457488450602035e-17,6.570742396774841e-17,2.269649371825272e-16,1.1788259776322189e-16,-2.7533387264878146e-16,-3.070634170153912e-16,-1.1367795948302215e-16,-2.944044021678836e-16,1.2877604662101747e-16,-3.232194184580459e-16,6.461770935445953e-16,1.666249827241497e-16,4.0593679358817596e-16,-2.1294228551598696e-16,-2.097919439306217e-15,1.851848174842858e-15,-9.60244986691746e-16,-5.957194540580805e-16,-8.370559687011488e-17,-2.1472758292074173e-15,-1.193323213946183e-15,2.240792042482797e-15,4.130403662768948e-15,1.0050858823711438e-15,-1.2018953851726506e-15
-1.0749442734813433e-28,-1.2195860541536551e-26,-2.592937275809729e-25,-8.143730780879007e-25,-5.148780038506318e-24,1.039640459745911e-23,-4.4463160553726894e-24,-5.308846368542554e-23,3.7602959403328277e-23,-1.8043789029226553e-23,-1.0624595467388301e-22,-1.8387080875545184e-22,3.921561842931902e-23,1.5366892207664807e-21,1.008451107150748e-21,-2.526829087881064e-22,-4.2739208284649223e-23,-2.914125617203499e-22,3.834810726903532e-21,4.018151528543039e-21,3.1453695155286435e-22,2.032095231552117e-21,5.554468612015885e-21,-6.342476674450466e-21,-2.0419027442910967e-21,-2.5765734827382177e-20,-2.7755081169652534e-20,-1.7795240107997007e-20,1.5001117386834448e-20,-9.430117937626386e-21,5.648753484259425e-20,-5.862761225563241e-20,9.661499661929882e-20,-1.373268078745061e-19,-5.60098595467476e-20,1.7086522143004775e-19,1.3715685930176076e-19,-2.2128313722453887e-20,1.515944609196988e-22,-4.3384422508437925e-20,-5.0071758346511276e-20,-9.135981182528883e-20,-3.3679348569488624e-19,2.635315704666161e-19,4.912503189551757e-19,-2.5647051624428354e-20,7.531517566498219e-19,-2.078029062182885e-19,8.422750332753194e-20,6.279644129550104e-19
9.791154249048444e-21,4.388474476178931e-19,-3.0508337503159003e-18,3.1040726454592444e-17,-1.4667739665039494e-17,-1.2378644649019959e-17,2.7027032326208152e-17,-2.0552795046602282e-16,-7.423318271439829e-16,1.7117423435504662e-15,3.342179618261e-15,2.731920283882241e-15,2.102865155952321e-15,-2.0420102779667786e-14,-9.929932271756824e-15,2.1626549734858364e-15,7.164919580837222e-15,4.718474822941405e-14,-1.71355454172537e-14,4.321962926946414e-14,-3.490048177509422e-14,1.7141265741223492e-13,-7.219448366305516e-14,2.127451715728358e-13,-3.8227066490184954e-13,-2.773986881110339e-13,4.593841115615342e-13,-5.1003627543189034e-14,1.0571516653235296e-13,-1.0393979873091665e-12,-2.97343761282392e-13,-1.0947000457242073e-12,8.84786022965952e-13,3.222599747662428e-13,2.9796385052602964e-13,1.7445887593844955e-12,-1.2831986905303641e-12,-8.866401258978632e-13,-2.125869942424084e-13,1.3179625990044508e-12,9.837899553913108e-13,1.6376665423053897e-12,3.084914858364577e-12,6.118333845845173e-12,3.4082451907797645e-12,-1.2193596897930408e-12,4.135363704338626e-12,5.964490468879659e-13,-8.992664433889896e-12,2.548140488852335e-12
3.350255886554138e-28,-7.464425967998941e-28,-6.258165546768112e-26,2.8222966619300218e-24,1.2975493780994302e-24,1.5013996243308437e-24,7.699659578670466e-25,-4.929369312956901e-24,-4.7232505576393855e-23,7.082420414653026e-24,6.199129595098266e-23,8.64117448754571e-24,1.5235085066481912e-22,-6.267984324231506e-22,-3.664112582971491e-22,4.9011938078603336e-23,2.0778149691389253e-21,1.811921993042476e-21,-1.0747916966294553e-21,-1.0750567752175383e-20,6.92629989615277e-21,-8.520104191775649e-21,-1.057510146982206e-20,6.2467494828079544e-21,-2.988573557367669e-21,1.6547539120795973e-20,4.1840032175535423e-20,-4.036760329143427e-20,4.1660027636961546e-20,-1.3537427499701715e-20,1.9050054746522212e-20,7.302837374033001e-20,1.0215455220600283e-20,-2.6460607783069825e-21,-5.583966281446546e-20,-1.0788998778032457e-19,9.870626941252384e-20,-7.044640261732257e-20,-2.5635315371395547e-19,1.2396444991620768e-19,3.795356355177707e-20,5.360191410515221e-21,3.408717038915505e-19,4.594863089729442e-20,-6.974210375751653e-20,8.133990045279881e-20,-1.110857005721709e-19,5.17563321468434e-19,-5.005544092930035e-19,1.2472790576141049e-18
-1.2322261070372468e-17,1.3684299253436763e-14,9.833669639716323e-14,-3.307572301648926e-13,5.832587592306322e-14,2.1152644078711427e-12,-2.1296422701408247e-12,2.33684923655015e-12,2.0638596450881687e-12,-1.9049121890725798e-11,-9.842834984457785e-12,9.821299959328314e-11,-2.9671804387473875e-11,-2.0130496025795846e-10,-1.843906678172944e-10,-1.1799178358024174e-10,3.340926264818375e-10,1.6884769710988996e-09,-1.1109503416911913e-09,-2.4438464498714364e-09,4.3544123435933484e-09,3.269938528512752e-09,-3.5564531640026915e-09,1.3544623764083249e-09,-9.1680683296722e-10,1.879021534966368e-09,1.002922867529907e-08,-8.437121217306513e-09,-1.4509492930035156e-08,2.060968261470161e-09,-1.7502763737770655e-09,3.1314228015882807e-09,-2.2479115685601705e-08,2.95113411732114e-08,-1.0065244837233136e-08,-7.658514573801865e-09,1.6286681411945222e-08,-4.05042227991935e-08,-3.276313078550547e-08,4.9583932698054616e-08,1.973460831526323e-08,9.244196401301752e-08,5.4370887609703757e-08,1.200210852154769e-08,-7.611456263917871e-08,-6.517691853176271e-08,-6.052060326625996e-08,-2.286886045245993e-07,1.5122253579704928e-07,-8.161597388034118e-08
2.3672615306343523e-16,-1.212765306202361e-14,-2.551336409016982e-13,3.397380537082589e-12,2.3156563870964133e-13,3.754505424737025e-12,-2.5087417036046627e-12,-4.476595792365142e-12,-1.6551528007799745e-11,7.464579393676983e-11,-3.843348077126829e-11,2.4802078663572187e-10,1.0867557973024968e-10,-7.079438898738736e-10,-8.393240574418113e-10,-1.2105480820332944e-09,5.942995178244088e-10,1.4404611722549366e-09,-1.079496156081207e-09,-3.79346116244398e-09,3.49661606755391e-09,6.975951142300912e-09,1.1752181871890383e-08,1.1892297070842357e-08,-2.057594014847223e-08,-6.2549355396629e-09,4.71461701270826e-08,-4.187989217068673e-08,4.3371586610651324e-08,-7.588793617137634e-08,-1.2568213467115541e-08,1.034842424776439e-07,-1.3124013905393334e-07,7.582673289964464e-08,1.681868573085088e-08,2.365070694169166e-08,-2.797859172671975e-07,5.298083021390098e-08,5.907917245361814e-08,7.24542241716941e-08,-1.5494648782152977e-07,5.201432982089615e-08,1.296896952276513e-07,2.2328482534862355e-07,1.1304464951153837e-07,-3.291144196695449e-07,2.9152989320550173e-07,-5.170913249841757e-07,-7.422044050517619e-07,-2.850304576489345e-07
-2.6278589599777304e-16,2.1266512235718505e-14,1.0882325977610742e-13,-2.768986575387878e-12,-1.9061783519108108e-12,2.1659765359441127e-14,-1.8193462317066994e-12,3.648024971209102e-11,2.239047334169011e-11,-4.8149917786827996e-11,-3.1754290981042134e-11,-1.362375933988582e-10,-1.0640758289023362e-10,4.3450378625442587e-10,2.209036699859542e-10,-6.729624030037384e-10,-1.5376449353661319e-09,-2.8842215903249914e-09,1.0801753756466121e-09,3.6544405792360137e-09,-1.0632697328329576e-08,-9.21249583934004e-09,2.0062633630359075e-08,-1.8426201710510215e-08,2.190931538310995e-08,-1.39827990822765e-08,-3.9496013125141335e-08,-1.8099909589093214e-08,-6.809751785532803e-09,7.2883076329631376e-09,-2.647343787085942e-10,-3.2391432361847705e-08,1.0047827973985992e-07,-1.6180224812841224e-07,8.957675736139562e-08,5.653846151957478e-09,2.318051291438572e-08,-1.0763966306578936e-07,4.6996580125735284e-08,3.457754631760752e-08,-1.252834429031892e-07,1.5288080281963368e-07,-1.63899596000768e-08,9.419574003973731e-08,1.612151410669138e-07,2.543372357298245e-07,-7.865364822547663e-08,2.2238655444103018e-08,2.3206010867658419e-07,6.996452735214326e-07
-6.3848150621881636e-18,4.3933462403883865e-16,-5.582697861184653e-16,-4.15443609516104e-14,-2.8141768439163385e-14,-1.2137721761006738e-13,-1.394524183187463e-13,-2.1716329195428537e-13,7.035591670344801e-13,-2.887118432841989e-13,-9.337208008274254e-13,1.943909423781874e-12,-8.57008961266086e-12,8.017978379546793e-12,-8.972349705873936e-12,2.6551198339526633e-11,-2.285323269689339e-12,6.231590999881553e-11,1.0871247202227056e-11,-9.963515408725864e-11,-4.450084627557434e-11,1.4732675908092496e-11,1.5266622124626442e-10,-9.360904718874995e-11,-2.4363810231124336e-12,2.553058016911543e-10,-9.657527963764e-11,-7.01735390242503e-10,1.5469248204025325e-10,7.499274297323163e-10,-7.27206540926193e-10,-2.881901491685589e-10,1.5815601173234205e-09,1.0260632404629157e-09,-1.6581177762641939e-10,-2.9457663960859877e-09,1.7859323952835776e-09,1.2634952483102772e-09,-1.6537512991198728e-09,1.640113227837919e-09,-3.176903660877156e-09,2.8112940699672054e-09,-9.016781116393682e-10,1.899660657562863e-09,1.8400281084284891e-09,1.8088306211361966e-09,-4.209405633197804e-09,6.986295265367608e-09,9.217238448552419e-09,-3.847263120782987e-09
5.489804113635094e-18,7.195444691554002e-16,2.9359058441074177e-15,2.7093498116630412e-15,-1.2323596582351172e-14,-1.553711012807289e-13,5.2486148850822753e-14,8.302066658231733e-14,3.4647746717241507e-13,1.5254428377334174e-12,1.2203555819079802e-13,7.320530566676688e-12,-3.222083588133624e-12,-1.0747666238969962e-11,-1.146714827952841e-11,3.258633629381885e-11,2.7103276810686327e-11,9.829013036279293e-11,-7.15201140696518e-11,-1.617884051850226e-10,-1.5195763768324261e-10,-2.708907268538579e-10,-3.101053315392342e-10,1.466547438700131e-11,2.2738843301880675e-10,4.123551082654402e-10,2.7460974586403673e-10,-8.41765908651546e-10,-5.357403460913325e-10,-4.6280304269738396e-10,-1.5252007533600603e-09,-4.820541233037971e-11,1.5452976603483178e-09,1.0820001546752873e-09,8.292695601810861e-10,-5.413339892169606e-10,-4.999961895694799e-10,5.906851522097055e-10,-3.5415137668022245e-09,1.61714948903999e-10,2.449495979742954e-09,1.9661379721164895e-09,5.280747712767041e-10,5.521905002617521e-10,-7.561699251045407e-09,-8.07739489889053e-09,-1.889557493115663e-09,5.119691326079284e-09,6.774122722236311e-09,5.0121079632290765e-09
3.4577048108896435e-18,-4.2177117429751994e-16,-1.1247327103734885e-15,2.2268119867512017e-14,-1.5643892471198063e-14,-1.3388539370241913e-13,1.5197620837218117e-13,4.1607110473136167e-13,9.058998544225173e-13,2.3258382422162308e-12,-2.4202855575122605e-13,-3.8850135226750225e-12,1.7451414752572089e-13,1.8627586386188534e-11,-1.1858115731453894e-12,1.5909103910448483e-12,-7.483711515201487e-12,-1.415391883093806e-10,-1.648685674501835e-11,-5.097205120959095e-11,-1.7362723112888511e-10,-5.397907682972231e-10,1.3999584919245304e-10,2.5484343821185657e-10,4.913811253680817e-10,1.972895523705632e-10,-3.8499416677985546e-10,6.974770664779132e-12,6.513944970865417e-10,-9.303304940571549e-10,-3.0519267948175973e-09,2.427269376314933e-09,-7.553899006548028e-10,-2.1741778534202876e-10,1.2396027584282568e-09,4.4602890338496154e-10,-1.0560433448597039e-09,-1.6695967328157329e-10,1.420461396432848e-09,-2.511065195923522e-10,2.785633729034287e-09,4.3279165216804744e-10,4.5245302958121235e-09,-2.7826542473768434e-09,-6.779412646881025e-09,4.17076275131233e-09,-1.5808762549534816e-09,1.2109293571309079e-08,-1.267900491766122e-08,5.378555242578466e-09
9.215253691412867e-17,-2.9071031023979384e-15,1.582064968188297e-13,-9.448423878133845e-13,2.2558650659356572e-12,-1.8033007427225914e-12,2.4939818357598698e-12,-3.361950609551873e-11,8.521596210579698e-11,7.473546307146903e-11,-1.1311326328310786e-10,3.5115961086210007e-10,-1.392246949724249e-10,-8.394118184977022e-10,-4.359397538146667e-10,-1.7531677544357204e-10,-4.905956758413948e-10,6.945445779249241e-09,-1.0336607542473233e-11,2.6800919354767414e-09,8.702232167340676e-09,1.751251900965713e-08,1.6963661376138192e-09,4.204246066574377e-09,-4.391163527947392e-09,2.1365313939971265e-08,-7.841274811973266e-09,2.161242363619814e-09,-2.6918512013156186e-08,-9.875177481784354e-09,-1.747322532292912e-08,-1.0426767882677032e-07,3.0029187105461095e-08,-6.80976715729769e-08,-4.466635295216018e-08,2.315437587218111e-08,1.1230498145070268e-07,2.153778833415435e-08,-1.0899125558102065e-07,-4.864026117975574e-08,1.7068414750620277e-07,2.7501285195486415e-07,5.69194443266643e-08,2.2432621061402055e-07,2.865332943687875e-07,-3.8360501765665404e-07,-2.8791401087104535e-08,1.1730394341994028e-07,6.872595779449468e-07,1.1754127449440055e-07
-9.811663474271482e-19,-1.11459731319998e-16,-4.599829182385743e-16,5.379956106956323e-16,5.1821836031072185e-15,9.178621039553526e-15,-3.6832614609618337e-14,-2.703025332277401e-14,7.436713026770775e-14,2.765762236823354e-13,-1.8423610211940195e-13,9.434805572392411e-14,-3.302711296766346e-13,-5.592273501110741e-13,3.2417819276965824e-14,-3.3836041298424165e-12,2.250839790631523e-12,-6.240797216923863e-12,4.165806579799301e-12,9.256225230079133e-12,-5.842785089315873e-12,2.8016549433494015e-11,-1.0368546317854367e-11,1.1658395351634239e-11,-5.495876279911076e-11,-4.7673918592392564e-11,-7.346379650644798e-12,-1.2019294153288143e-12,-9.463109909903031e-12,-6.413981225092864e-12,1.3608420921406045e-11,1.901871205039766e-10,-1.736837519854341e-10,-6.7090079143607e-11,1.1395382478414152e-10,-6.030179591508544e-11,7.745493033886573e-11,-3.5323233213663104e-11,6.291833803828092e-11,-5.354676766064323e-10,-1.7194478669321405e-10,-2.2240841245318992e-10,-1.7924276968590401e-10,3.5314941139455054e-10,2.6769860678392124e-10,-4.742775132240056e-10,-2.29331443861721e-10,-1.1503437879002495e-09,-1.015169974767594e-09,1.3503909459071e-09
1.35785649136782e-22,2.333708748305681e-21,6.071831110411075e-20,7.505819371148778e-19,-1.2056429005124818e-18,2.100608856237411e-18,-1.6380478408741694e-18,1.323536297385538e-17,-1.1622035050237433e-17,1.3565039441424816e-17,1.4886580881528014e-16,-1.0751146626315233e-17,-2.686965775810296e-17,-2.5454972907915464e-16,-3.6941206457162436e-16,4.30536643767119e-16,1.3560584119782487e-15,1.996371167301612e-15,-1.8112797856358497e-15,2.573278776721761e-15,-2.5415319947096354e-15,-3.175237827050566e-15,-1.2735843566797946e-14,2.5325595683680167e-15,3.252552316427951e-15,-7.540169584077699e-15,3.2111295434448044e-15,-1.0099338141678507e-16,-1.6079490432210828e-14,-1.1541910602982367e-15,1.2892614880547367e-15,-8.435904369925062e-16,4.597371162724951e-14,3.8186728988446666e-14,5.160404606447555e-15,-7.486111358444271e-14,-1.2364487560208675e-14,-8.747477988511478e-14,5.851579357026146e-14,5.2012887436365454e-14,4.4708974323424484e-14,-8.10356698145421e-14,5.6567130399653713e-14,-3.0688645380552374e-14,-3.827988699146348e-13,-1.185659060525124e-13,1.7838620563245658e-13,-2.5710975986334187e-13,-4.779125984231496e-13,6.139423680957481e-14
0.014375743214869468,-0.012575333928975668,0.030705713617021922,-0.02213165625558562,-0.023997085001124692,-0.004694171296811821,0.019399995326468637,-0.00011412894443204729,0.00781672935014855,-0.021387691134988,-0.008000497534815049,-0.01697512272028645,0.002490099137947008,0.08297026622244068,-0.03845694621383297,0.00662488098867028,-0.02314659560554569,0.026091976728808947,-0.0007128381901776525,0.011442559114383934,0.0031249812119112847,0.00027850472614542786,0.0036182785955754244,-0.010795342585020297,-0.003965574452944131,-0.00045470683410055477,-0.005594625292958553,0.0011112373099382304,0.00027364939471319566,0.0015352711549581994,-0.041784529699576044,-0.0023480056045231588,0.0016054350986238728,0.007954366555620158,0.0009271240071727875,-0.007332616797050564,-0.0014112983371571241,-0.00023940553762773738,-0.015362233709278911,-0.014302674371552648,-0.023255112553686678,0.0030473071945720212,-0.0016072181915525842,-0.0025909622504510996,0.017258031770077,-0.0018697569969139804,-0.002509485020094144,-0.0010780515022103345,-0.002435768052510721,-0.003039072336357621
0.01979794578030737,-0.015063039978692384,0.04319441168718743,-0.024416717151469862,-0.026403632592023475,-0.005694315096466322,0.013907754443058732,0.00024490589211379295,0.005504675168458883,-0.01127618883120561,0.015226210971382066,0.057091133606854486,-0.02089863852201233,-0.06878323514902815,0.018360474364653444,-0.0034322009289871527,0.01871469354472715,0.1875328881505165,0.0008579528424240471,0.009092769783090426,0.002780337616897506,-0.0017799026004131407,0.019091361596412778,0.026035208229530406,0.02398421017582353,0.00020093787970040306,-0.025441073529063076,0.01482424186664558,0.0075119451045396425,-0.0004184937010351536,0.005931135284411202,-0.011930439787480367,0.0021466472773782864,0.007435673546035097,0.0006857038722399444,0.01439427353800578,0.0026951737580840096,0.00398915921358174,-0.01553830279630528,-0.013800801731016847,-0.0004260518529199371,-0.009515655303068615,-0.011172578983663523,0.002777941514824006,-0.01573308184105049,0.009824429045627678,-0.0068544752102430865,-0.003368001505499577,-0.013999585893548555,0.002467118304849818
